京都科学,"株式会社京都科学（きょうとかがく、英: Kyoto Kagaku Co., Ltd.）は、京都府京都市伏見区に本社を置き、医学教材や文化財修復を行う企業。1891年（明治24年）に島津源蔵が始めた標本製作を源流とする。"
共栄プラスチック,共栄プラスチック株式会社は、日本の文具メーカー。ORIONSのブランド名で売っており、名札、下敷き、定規、アクリルケースなどが主力商品。本社は大阪府大阪市天王寺区味原町6番16号。
共伸_(神奈川県),共伸（きょうしん、Kyoshin）は日本の企業である。共伸という名前の企業は日本中に複数存在するが当項目では神奈川県平塚市にある企業について記述する。
共同印刷,共同印刷株式会社（きょうどういんさつ）は、東京都文京区に本社を置く総合印刷会社。東京証券取引所1部上場企業。長年、印刷業界では1位大日本印刷、2位凸版印刷、3位共同印刷と言われていたが、後に3位の座をトッパン・フォームズに明け渡した。また、大日本、凸版が印刷技術を応用したエレクトロニクス部門に進出し1兆円前後の売上げを上げているのに対して、共同印刷は従来の印刷業を主としている。印刷業としては歴史も古く、また労働運動も盛んで、特に日本初の労働争議を行った（徳永直の『太陽のない街』はこれをモデルにした。作中では〈大同印刷〉となっている）ことでも有名。
共立印刷,"共立印刷株式会社（きょうりついんさつ、KYORITSU PRINTING CO.,LTD.)は、東京都板橋区に本社を置く商業印刷及び出版印刷の中堅企業。"
興研,興研株式会社（こうけん、英: Koken Ltd.）は、日本の防塵マスクメーカー。1943年（昭和18年）5月創業。
玉田工業,"玉田工業株式会社（たまだこうぎょう、英文社名：Tamada Industries, Inc.）は、石川県金沢市に本社を置く地下タンクおよび防火水槽の製造メーカー。"
近代美術_(企業),株式会社 近代美術は、沖縄県島尻郡南風原町の印刷会社。
金羊社,"株式会社金羊社（英: Kinyosha Printing Co., Ltd.）は東京都大田区に本社を置く、音楽・映像・ゲームソフトパッケージの製造を主に受託する印刷会社。"
桑山,株式会社桑山（くわやま）とは1964年（昭和39年）に創業した総合ジュエリーメーカーである。
穴織カーボン,穴織カーボン株式会社（あなおり-）は、大阪府高槻市に本社を置く企業である。カーボン・グラファイト製品の製造、販売をおこなっている会社である。製品用途は幅広く航空宇宙産業からホビー商品まで多品種の製品群も持つ。太陽電池に使用されるシリコンの引上げ用装置向けや、燃料電池のカーボンセパレーターなどがある。主な製品用途は半導体向け、金型向け、耐熱部品、機械部品、カーボンファイバー製品全般である。カーボンを使った調理器具にも力を入れており、2006年三菱電機が発売した本炭釜がある。
兼松日産農林,兼松日産農林株式会社（かねまつにっさんのうりん、英: Kanematsu-NNK Corporation）は、主に住宅用建材の製造販売や地盤改良工事を行う企業。東京証券取引所1部企業。
研創,株式会社研創（けんそう）は、広島県広島市安佐北区に本社を置く企業向けのサイン（看板）製作を中心とする企業。
元祖ぱずる屋さん,元祖ぱずる屋さん（がんそぱずるやさん）は、佐賀県吉野ヶ里町に本社を置く株式会社オフィス・タカハシのオリジナルジグソーパズル事業部の屋号である。
原印刷,原印刷（はらいんさつ）は、愛媛県今治市に本社を置く印刷会社。総合印刷事業の他、出版事業なども手がけており「cocoroe」という無料冊子を出版している。
原子燃料工業,"原子燃料工業株式会社（げんしねんりょうこうぎょう、英: Nuclear Fuel Industries,Ltd.）は、原子燃料の製造を行う企業。日本で唯一加圧水型・沸騰水型両方の燃料の成形加工を行うほか、高温ガス炉燃料や高速増殖炉部材の製造も行う。"
光彩工芸,"株式会社光彩工芸（こうさいこうげい、Kosaikogei Co., Ltd. ）は、山梨県甲斐市に本社を置くジュエリーの製造・販売を行う企業である。"
光製作所,株式会社 光製作所（ひかりせいさくじょ）は、東京都荒川区東尾久に本社を構える家具メーカーである。2004年12月よりジャスダックに上場（銘柄コード:8191）。
孔官堂,株式会社 孔官堂（こうかんどう）は大阪府大阪市福島区海老江に本社を置く、線香の製造販売をおこなう企業。1883年（明治16年）創業の老舗である。
弘文社_(名古屋),株式会社弘文社（こうぶんしゃ）は、愛知県名古屋市天白区に本社を置く日本の印刷会社。
荒井貿易,"荒井貿易株式会社（あらいぼうえき、英: ARAI & CO., INC）は、楽器の輸出入及び国内卸販売などを行う商社である。自社ブランドにアリア、アリアプロIIなどがある。"
