横浜オデヲン座,横浜オデヲン座（よこはまおでおんざ、1911年12月 - 1973年 / 1985年 - 2000年）は、かつて横浜市中区に存在した日本の映画館である。オデヲン座として開業、のちに横浜東亜映画劇場（-とうあえいがげきじょう）、横浜松竹映画劇場（-しょうちく-）、連合国軍占領下ではオクタゴンシアターと改称した。
横浜スタジアム,横浜スタジアム（よこはまスタジアム）は、日本の神奈川県横浜市中区の横浜公園内にある野球場。日本プロ野球・横浜DeNAベイスターズの本拠地（専用球場）として使用されている。通称：「ハマスタ」。本項目では運営会社である株式会社横浜スタジアムについても述べる。
横浜ステーシヨンビル,株式会社横浜ステーシヨンビル（よこはまステーシヨンビル（ヨは大字））は、神奈川県横浜市西区に本社を置く商業施設運営企業。かつては相鉄グループの企業であったが、2010年6月30日に相模鉄道の全所有株式を東日本旅客鉄道（JR東日本）が譲り受けて、東日本旅客鉄道の子会社（連結子会社）となった。
横浜スポーツ&カルチャークラブ,横浜スポーツ&カルチャークラブ（よこはまスポーツ アンド カルチャークラブ、Yokohama Sports & Culture Club）は日本の神奈川県横浜市をホームタウンとする、日本プロサッカーリーグ（Jリーグ）に加盟するサッカークラブ。呼称は「Y.S.C.C.横浜」である。
横浜スポーツマンクラブ,"株式会社横浜スポーツマンクラブ（よこはまスポーツマンクラブ　英語: YOKOHAMA SPORTSMANCLUB CO., LTD.）は、神奈川県横浜市保土ケ谷区に本社を置く、種目複合、住宅隣接型、複合型スポーツ施設の経営会社。"
横浜ビー・コルセアーズ,横浜ビー・コルセアーズ（よこはまビー・コルセアーズ、英語名 YOKOHAMA B-CORSAIRS）は、神奈川県内初のプロバスケットボールチームである。神奈川県横浜市をホームタウンとして2011-12シーズンより日本プロバスケットボールリーグ（bjリーグ）に所属するプロバスケットボールチームである。チーム名の「ビー・コルセアーズ」（B-Corsairs）の「B」は「ベイ」などの頭文字、「コルセアーズ」は英語で「海賊たち」「海賊船団」を意味する。創設2シーズン目となる2012-13シーズンにプレイオフを制し優勝した。チームカラーは横浜の海と強さを表す濃紺（メインカラー）及び赤、白、金（ポイントカラー）。
横浜国際ゴルフ倶楽部,"株式会社横浜国際ゴルフ倶楽部（よこはまこくさいごるふくらぶ　英語名：Yokohama International Golf Club Co., Ltd.）は、神奈川県横浜市に本社を置く、ゴルフ場および総合スポーツ施設の経営会社。直営事業として、横浜カントリークラブ（横浜市保土ケ谷区）、伊豆下田カントリークラブ（静岡県賀茂郡南伊豆町）の2つの国内ゴルフ場を経営。"
岡山スポーツ会館,株式会社岡山スポーツ会館（おかやまスポーツかいかん）とは、岡山県内に「OSKスポーツクラブ」の名称でスポーツクラブを展開する企業。「厚生労働大臣認定運動型健康増進施設」「厚生労働省指定運動療法施設」の認定を受けている。
岡山国際サーキット,岡山国際サーキット（おかやまこくさいサーキット、Okayama International Circuit）は、岡山県美作市にあるサーキット。旧称はTIサーキット英田（ティーアイサーキットあいだ）。
岡村動物プロダクション,岡村動物プロダクション（おかむらどうぶつぷろだくしょん）は秋田県秋田市にある動物プロダクション。移動動物園。男鹿水族館GAO元職員2名が創設した。北東北初で、東北唯一の動物プロダクションである。
岡田企画,岡田企画株式会社（おかだきかく）は、徳島県徳島市幸町に本社を置くスポーツクラブ及びホテル運営を行なっている企業。
沖電グローバルシステムズ,沖電グローバルシステムズ株式会社（おきでんグローバルシステムズ）は、沖縄電力グループの情報関連会社で、システムインテグレーター（ユーザー系）。本社は沖縄県那覇市古島。略称は「OGS（オージーエス）」または「沖電グローバル」が使われる。沖縄電力のグループ内情報通信システムの開発・運用・保守業務を専門的に受託する情報子会社の必要性が高まり、1991年（平成3年）4月12日に設立。2002年（平成14年）4月に商号を「沖電情報サービス」から「沖電グローバルシステムズ」へ改称。
沖電設計,沖電設計株式会社（おきでんせっけい）は、沖縄県浦添市牧港に本社を置く沖縄を基盤とする建設コンサルタント会社。沖縄電力の連結子会社。
沖縄アクターズスクール,沖縄アクターズスクール（おきなわアクターズスクール）は、1983年4月にマキノ正幸が沖縄県那覇市に開校した、芸能養成スクール。数多くの歌手、アイドル、タレントを輩出している。なお、沖縄アクターズインターナショナルや各地にあるアクターズスクール○○といった名称の類似するスクールとは無関係。
